临近地铁13号线，出行方便，房型正气,绿星小区,230,http://sh.lianjia.com/ershoufang/sh3897526.html
上门实勘 小两房 真实在售 看房方便,西环一村,210,http://sh.lianjia.com/ershoufang/sh4198036.html
配套完善，有爱有家，上门实拍，上下楼方便,古华南区,150,http://sh.lianjia.com/ershoufang/sh1099968.html
古华南区，成熟社区，满五税费低，一链倾城,古华南区,190,http://sh.lianjia.com/ershoufang/sh1656167.html
正规成熟小区，吉宅出售，满五省税费，上门实拍,东湖花园,210,http://sh.lianjia.com/ershoufang/sh3752210.html
虹浦新城，高清实拍，高区阳光房，享受好房,虹浦新城,250,http://sh.lianjia.com/ershoufang/sh4199400.html
高清实拍，观望后悔莫及，南北通，视野开阔,罗阳一村,240,http://sh.lianjia.com/ershoufang/sh3017166.html
高兴花园，南北户型，高清实拍，温馨之家,高兴花园,235,http://sh.lianjia.com/ershoufang/sh4215183.html
一房 装修好 看房方便 房东诚心出售,绿梅三村,160,http://sh.lianjia.com/ershoufang/sh4192396.html
新宜小区，1室1厅，上门实勘，满五省税费,新宜小区,230,http://sh.lianjia.com/ershoufang/sh4207553.html
陈家宅小区，高清实拍，满5税费少，好楼层,陈家宅小区,230,http://sh.lianjia.com/ershoufang/sh3905655.html
视野很好，上门实勘，南北户型，满五年少税,莲花公寓（普陀）,250,http://sh.lianjia.com/ershoufang/sh4184813.html
金星绿苑，视野很好，装修精致，正规成熟小区,金星绿苑,230,http://sh.lianjia.com/ershoufang/sh4200161.html
南北通透，上门实勘，正规成熟小区，拎包入住,东方冠郡,200,http://sh.lianjia.com/ershoufang/sh4186699.html
西泥路113弄，黄金楼层，正规成熟小区，上门实拍,西泥路113弄,230,http://sh.lianjia.com/ershoufang/sh4189888.html
采光好，满五唯一少税，上门实勘，有爱有家,彭五小区,200,http://sh.lianjia.com/ershoufang/sh2260324.html
错过不再有，毛坯房，成熟社区，南北通透,民乐城惠益绿苑,250,http://sh.lianjia.com/ershoufang/sh4154434.html
满五年少税，拎包入住，温馨一室，好楼层,日晖六村,245,http://sh.lianjia.com/ershoufang/sh4214160.html
1室1厅1卫，高清实拍，抢鲜笋盘，满五省税费,华高一村,230,http://sh.lianjia.com/ershoufang/sh4225497.html
汉中小区，新鲜上架，上门实拍，配套完善,汉中小区,250,http://sh.lianjia.com/ershoufang/sh4220661.html
临沂三村，新鲜挂牌，成熟社区，高区景观好,临沂三村,195,http://sh.lianjia.com/ershoufang/sh4223067.html
正规成熟小区，上门实勘，观望后悔莫及，没装修过,MAX未来,158,http://sh.lianjia.com/ershoufang/sh2226079.html
宝林二村，紧邻地铁，人气房源，2室1厅1卫,宝林二村,240,http://sh.lianjia.com/ershoufang/sh4216805.html
仓城六村，正规成熟小区，满二年，热门房源,仓城六村,248,http://sh.lianjia.com/ershoufang/sh4221160.html
空气清新，稀缺南北通，热门房源，地铁房,淞南三村,225,http://sh.lianjia.com/ershoufang/sh4219138.html
高清实拍，满两年，新鲜好房，有爱有家,西郊九韵城,230,http://sh.lianjia.com/ershoufang/sh4219249.html
温馨一室，满五年少税，一链倾城，上下楼方便,新泾三村,230,http://sh.lianjia.com/ershoufang/sh4218641.html
江桥二村，采光无遮挡，随时可看，南北通,江桥二村,235,http://sh.lianjia.com/ershoufang/sh4212677.html
真实在售，光线充足，交通便利，看房方便,德州四村,215,http://sh.lianjia.com/ershoufang/sh1127309.html
高清实拍，南北直通，景观房，精致户型,控江路648号,238,http://sh.lianjia.com/ershoufang/sh4094835.html
荣乐一村，降价房源，新出房源，2室1厅,荣乐一村,190,http://sh.lianjia.com/ershoufang/sh4215675.html
低区出入方便，热门房源，一室小户型，出行方便,淞南五村,190,http://sh.lianjia.com/ershoufang/sh4221142.html
低于市场价的一套房子，诚心出售,城西小区,185,http://sh.lianjia.com/ershoufang/sh2775620.html
安康新村，享受好房，正规成熟小区，光线充足,安康新村,245,http://sh.lianjia.com/ershoufang/sh2944455.html
低楼层，精致户型，正规成熟小区，有爱有家,庆华新村,188,http://sh.lianjia.com/ershoufang/sh4178478.html
热门带看，如您所见，高区景观房，满五唯一少税,兴银花园,210,http://sh.lianjia.com/ershoufang/sh4215979.html
东湾小区南北通透一房采光好诚意出售,东湾小区,170,http://sh.lianjia.com/ershoufang/sh4200239.html
马上看房，抢鲜笋盘，地铁直达，满五省税费,民星二村,205,http://sh.lianjia.com/ershoufang/sh4226020.html
真实在售，上下楼方便，正规成熟小区，地铁直达,东方悦居,250,http://sh.lianjia.com/ershoufang/sh4204650.html
配套完善，1室0厅1卫，上门实勘，业主降价出售,潍坊二村,235,http://sh.lianjia.com/ershoufang/sh4210672.html
一室小户型，装修精美，地铁直达，配套完善,阳光城MODO自由区,165,http://sh.lianjia.com/ershoufang/sh4172396.html
控江二村，配套完善，毗邻地铁，错过不再有,控江二村,240,http://sh.lianjia.com/ershoufang/sh4175061.html
无装修，交通方便，温馨之家，高区阳光房,红星国际广场（商住）,180,http://sh.lianjia.com/ershoufang/sh1738695.html
房型正气 六一小学 稀缺房源  南北通透 近地铁,金信公寓,220,http://sh.lianjia.com/ershoufang/sh3288764.html
控江六村，高清实拍，1室0厅，出行方便,控江六村,190,http://sh.lianjia.com/ershoufang/sh4169701.html
同乐村，实地看房，适合自住，配套完善,同乐村,240,http://sh.lianjia.com/ershoufang/sh4209672.html
近地铁，高区采光好，上门实勘，配套完善,九州公寓,185,http://sh.lianjia.com/ershoufang/sh3074676.html
高清实拍，有爱有家，低楼层，精致户型,新城悠活城,225,http://sh.lianjia.com/ershoufang/sh4215038.html
生活很便利，热门房源，采光无遮挡，高清实拍,控江四村,170,http://sh.lianjia.com/ershoufang/sh4202327.html
鞍山四村第三小区，有爱有家，1室1厅，景观房,鞍山四村第三小区,240,http://sh.lianjia.com/ershoufang/sh4200855.html
临近地铁6号线，成熟小区，周围配套齐全,浦三路630弄,245,http://sh.lianjia.com/ershoufang/sh2776946.html
万科小复式，得房率高，诚意出售，满五年唯一税少,万科城市花园（一期）,235,http://sh.lianjia.com/ershoufang/sh4131142.html
控江六村，满五税费低，视野开阔，上门实拍,控江六村,230,http://sh.lianjia.com/ershoufang/sh4153711.html
【友谊二村】朝南一门关，精装修，采光无遮挡,友谊二村,200,http://sh.lianjia.com/ershoufang/sh4102500.html
观望后悔莫及，黄金楼层，满五省税费，正规成熟小区,金桥路835弄,200,http://sh.lianjia.com/ershoufang/sh4181125.html
上门实拍，景观房，正规成熟小区，装修精美,九久青年城,160,http://sh.lianjia.com/ershoufang/sh2136886.html
上门实勘，观望后悔莫及，小户型，交通便利,阜新路287弄,250,http://sh.lianjia.com/ershoufang/sh4204218.html
正规成熟小区，上门实拍，链家好房，满五省税费,锦西路63弄,180,http://sh.lianjia.com/ershoufang/sh4209461.html
近保税区北站，地铁两房 周边配套齐全,东义路21弄,215,http://sh.lianjia.com/ershoufang/sh4215317.html
凤城二村，享受好房，成熟社区，紧邻地铁,凤城二村,160,http://sh.lianjia.com/ershoufang/sh4213760.html
10年精装交付少有的通煤气酒店式公寓,紫金公馆,185,http://sh.lianjia.com/ershoufang/sh1084321.html
吉宅出售，适合自住，上门实勘，省装修费,景家堰,250,http://sh.lianjia.com/ershoufang/sh4212589.html
90年代中期品质小区，楼层高，采光好,双阳大楼,175,http://sh.lianjia.com/ershoufang/sh4211727.html
一链倾城，闹中取静，温馨一室，成熟社区,同心路803弄,218,http://sh.lianjia.com/ershoufang/sh4209777.html
总价低，小面积一门关一室户，适宜买进,茶陵小区,170,http://sh.lianjia.com/ershoufang/sh4188928.html
延吉三村，低楼层，放心好房，满五税费低,延吉三村,200,http://sh.lianjia.com/ershoufang/sh4202914.html
交通好 生活方便 一室半户型 厨卫全明,平民后村,245,http://sh.lianjia.com/ershoufang/sh4199251.html
丰庄十四街坊，毛坯房，一室小户型，低区出入方便,丰庄十四街坊,230,http://sh.lianjia.com/ershoufang/sh4156687.html
水电路703弄 业主诚意出售！,水电路703弄,150,http://sh.lianjia.com/ershoufang/sh4204585.html
梅花新村（惠南），链家好房，满五省税费，视野开阔,梅花新村（惠南）,250,http://sh.lianjia.com/ershoufang/sh4186434.html
银河新都，光线充足，实地看房，满5税费少,银河新都,250,http://sh.lianjia.com/ershoufang/sh4171911.html
正规成熟小区，满五税费低，新鲜挂牌，南北通透,泗塘四村,210,http://sh.lianjia.com/ershoufang/sh4225808.html
采光好，满五税费低，新上房源，高清实拍,新建路82弄（浦东）,230,http://sh.lianjia.com/ershoufang/sh4222536.html
温馨一室，满2年，正规成熟小区，业主诚意出售,共康八村,228,http://sh.lianjia.com/ershoufang/sh4186521.html
共和新路4555弄，上门实勘，诚意出售，2室1厅,共和新路4555弄,240,http://sh.lianjia.com/ershoufang/sh4210311.html
汇成五村，品质装修，好房好心情，1室0厅1卫,汇成五村,210,http://sh.lianjia.com/ershoufang/sh4228105.html
绿地领海（商住），适合自住，上门实勘，火热出售,绿地领海（商住）,150,http://sh.lianjia.com/ershoufang/sh1091950.html
紧邻地铁，房本满两年，好房好心情，随时可看,潍坊二村,240,http://sh.lianjia.com/ershoufang/sh1962632.html
放心好房，1室1厅，上门实拍，满两年,大上海国际花园酒店公寓,200,http://sh.lianjia.com/ershoufang/sh2182855.html
宁阳小区稀缺一房，业主诚意出售！,宁阳小区,180,http://sh.lianjia.com/ershoufang/sh4201463.html
鸿宝二村，吉宅出售，高清实拍，满5唯一减税,鸿宝二村,220,http://sh.lianjia.com/ershoufang/sh4223776.html
江海花园，随时看房，视野好,江海花园,200,http://sh.lianjia.com/ershoufang/sh4193667.html
热销好房，稀缺南北通，无装修，正规成熟小区,乾耀东港,200,http://sh.lianjia.com/ershoufang/sh4168463.html
高清实拍，南北通，房本满两年，高区采光好,乐业五村,205,http://sh.lianjia.com/ershoufang/sh2116368.html
上门实拍，如您所见，满二年，采光无遮挡,长风四村,210,http://sh.lianjia.com/ershoufang/sh2933422.html
纯毛坯一房，自由发挥想象装修，送天井,航华三村四街坊,235,http://sh.lianjia.com/ershoufang/sh4225987.html
出行方便，南北通，抢鲜笋盘，毛坯房,葑润华庭,200,http://sh.lianjia.com/ershoufang/sh4216030.html
链家好房，上门实拍，高区景观好，1室0厅,曹杨六村,200,http://sh.lianjia.com/ershoufang/sh4217067.html
温馨一室，上门实拍，满5唯一减税，地铁沿线,紫竹小区,220,http://sh.lianjia.com/ershoufang/sh4218000.html
地铁旁南北一房，楼层好，采光好,临沂五村,180,http://sh.lianjia.com/ershoufang/sh4219384.html
环镇北路400弄，放心好房，满五年唯一，采光这边独好,环镇北路400弄,220,http://sh.lianjia.com/ershoufang/sh4219918.html
邻近地铁！20平左右双天井。周边生活配套齐全。,曙光南桥小区,227,http://sh.lianjia.com/ershoufang/sh4220271.html
文宝苑，上门实拍，装修精美，满五年唯一,文宝苑,250,http://sh.lianjia.com/ershoufang/sh4221103.html
新出房源，上门实勘，2室1厅1卫，成熟社区,银都新村（1至7区）,250,http://sh.lianjia.com/ershoufang/sh4221643.html
满五唯一少税，正规成熟小区，1室0厅1卫，新出房源,新长小区,175,http://sh.lianjia.com/ershoufang/sh4222835.html
1室1厅1卫，真实在售，成熟社区，采光无敌好,荡湾新村,153,http://sh.lianjia.com/ershoufang/sh4224279.html
配套完善，新出好房，紧邻地铁，小户型,市光三村,220,http://sh.lianjia.com/ershoufang/sh4225704.html
生活很便利，满五唯一少税，简约二室，上门实拍,怡田小区,203,http://sh.lianjia.com/ershoufang/sh4226224.html
一室小户型，满5唯一减税，稀罕南北通，毗邻地铁,艾东小区,220,http://sh.lianjia.com/ershoufang/sh4226690.html
满五唯一税费少 付意向可谈 业主诚心出售,彭五小区,185,http://sh.lianjia.com/ershoufang/sh4227226.html
两室户，成熟社区，出行方便，南北通透,共富一村,250,http://sh.lianjia.com/ershoufang/sh4227248.html
错过不再有，上门实拍，品味装修，高区阳光房,高桥二村,180,http://sh.lianjia.com/ershoufang/sh4227525.html
南北通透，吉宅出售，配套完善，上门实拍,昆阳小区,155,http://sh.lianjia.com/ershoufang/sh4228706.html
地铁沿线，成熟社区，有爱有家，新鲜挂牌,绿园一村,240,http://sh.lianjia.com/ershoufang/sh4227393.html
图门小区，新出好房，小户型，品味装修,图门小区,185,http://sh.lianjia.com/ershoufang/sh4221977.html
乾溪三村，配套完善，温馨一室，满5唯一减税,乾溪三村,170,http://sh.lianjia.com/ershoufang/sh4224405.html
满5唯一减税，1室1厅，享受好房，地铁沿线,友谊小区,205,http://sh.lianjia.com/ershoufang/sh4226252.html
凤城三村，温馨一室，满五年唯一，交通便利,凤城三村,220,http://sh.lianjia.com/ershoufang/sh4227924.html
鹤北新村，满五年唯一，新上房源，低楼层,鹤北新村,215,http://sh.lianjia.com/ershoufang/sh4226500.html
紧邻地铁   出行方便   小区绿化环境好,凤凰小区,220,http://sh.lianjia.com/ershoufang/sh4224600.html
莲溪六村，温馨之家，配套完善，光线充足,莲溪六村,220,http://sh.lianjia.com/ershoufang/sh4225422.html
业主新委托，1室2厅1卫，上门实勘，成熟社区,古北菊翔苑（菊联路233弄）,240,http://sh.lianjia.com/ershoufang/sh4228419.html
管弄五六街坊，新上房源，空气清新，一室小户型,管弄五六街坊,210,http://sh.lianjia.com/ershoufang/sh4224910.html
淞南三村，紧邻地铁，新鲜好房，上门实拍,淞南三村,235,http://sh.lianjia.com/ershoufang/sh4220450.html
妙栏路200弄，黄金楼层，享受好房，上门实勘,妙栏路200弄,215,http://sh.lianjia.com/ershoufang/sh4223191.html
罗南二村，正规成熟小区，满五年唯一，南北通透,罗南二村,205,http://sh.lianjia.com/ershoufang/sh4224862.html
配套完善，高清实拍，新鲜好房，满五年唯一,复旦小区,210,http://sh.lianjia.com/ershoufang/sh4217455.html
